id,user_id,video_id,rating,time_stamp
66601,391,P8i4t0mjyd0,5,2024-09-23 20:22:35
66602,389,4fQM0Ly8vCs,5,2024-09-23 20:22:36
66603,387,ta_9EmyM0q4,5,2024-09-23 20:22:40
66604,400,c4nM3kxQzCY,5,2024-09-23 20:22:42
66606,392,PbhDCo1J1aY,3,2024-09-23 20:22:44
66607,393,RbIC7b5s7mA,1,2024-09-23 20:22:48
66608,390,l8xtLy23DKM,1,2024-09-23 20:22:51
66609,398,hue_fkVwEyQ,3,2024-09-23 20:22:53
66610,393,FmWLbPZkKuA,3,2024-09-23 20:22:58
66611,400,DkZ7BJQupVA,5,2024-09-23 20:22:58
66612,387,0sgk1sNUJR8,4,2024-09-23 20:22:59
66613,384,yO6wbVqzl5A,4,2024-09-23 20:23:05
66614,387,6EYbCD65KrE,5,2024-09-23 20:23:13
66615,378,7GPbuoiFP6Q,1,2024-09-23 20:23:14
66616,399,sqdTZ4tGU0Q,5,2024-09-23 20:23:19
66617,392,EhAemz1v7dQ,3,2024-09-23 20:23:19
66618,395,7RG_S6uBZ0s,4,2024-09-23 20:23:19
66619,384,FWFb-8hFutY,5,2024-09-23 20:23:30
66620,390,QF6mxHkJ9Y8,3,2024-09-23 20:23:36
66621,400,WUvTyaaNkzM,5,2024-09-23 20:23:36
66622,398,W7OZc98Y2To,2,2024-09-23 20:23:38
66623,378,3bD8FuF8mEE,5,2024-09-23 20:23:46
66624,387,oQWzBEEGpW8,2,2024-09-23 20:23:46
66625,396,r7Ezgbp1Y1g,4,2024-09-23 20:23:51
66626,391,cg7FXmMPhAQ,4,2024-09-23 20:23:55
66627,397,7RG_S6uBZ0s,5,2024-09-23 20:23:56
66628,400,7GPbuoiFP6Q,5,2024-09-23 20:24:04
66629,393,wRqjtu9giOc,5,2024-09-23 20:24:04
66630,399,ta_9EmyM0q4,3,2024-09-23 20:24:05
66631,387,9Xeon1MkJbc,5,2024-09-23 20:24:05
66632,395,oxpKr6T_ctE,5,2024-09-23 20:24:09
66633,378,7RG_S6uBZ0s,5,2024-09-23 20:24:09
66634,398,c4nM3kxQzCY,4,2024-09-23 20:24:11
66635,391,QF6mxHkJ9Y8,4,2024-09-23 20:24:13
66636,393,4fQM0Ly8vCs,5,2024-09-23 20:24:15
66637,389,ixdxnB0FHjc,5,2024-09-23 20:24:23
66638,400,3bD8FuF8mEE,5,2024-09-23 20:24:24
66639,401,q7D1SaQF1T8,4,2024-09-23 20:24:25
66640,392,se3RwGumBmw,3,2024-09-23 20:24:26
66641,393,p6CF-umWLZg,5,2024-09-23 20:24:32
66642,387,GrnVgRHA_Ec,5,2024-09-23 20:24:32
66643,396,lcFqVIadWYo,4,2024-09-23 20:24:34
66644,397,oxpKr6T_ctE,5,2024-09-23 20:24:35
66645,378,oxpKr6T_ctE,3,2024-09-23 20:24:38
66646,393,oay7YSnRWKY,5,2024-09-23 20:24:44
66647,389,8aaXZDazPxs,4,2024-09-23 20:24:44
66648,378,61swrBtjq7g,5,2024-09-23 20:24:50
66649,391,l8xtLy23DKM,1,2024-09-23 20:24:52
66650,400,7RG_S6uBZ0s,5,2024-09-23 20:24:56
66651,387,hqbmKtal_ac,4,2024-09-23 20:24:56
66652,399,q7D1SaQF1T8,3,2024-09-23 20:24:58
66653,395,61swrBtjq7g,4,2024-09-23 20:25:02
66654,398,DkZ7BJQupVA,2,2024-09-23 20:25:03
66655,393,89no0nNopes,5,2024-09-23 20:25:08
66656,378,r7Ezgbp1Y1g,2,2024-09-23 20:25:09
66657,392,sJU_tmVSR2U,3,2024-09-23 20:25:17
66658,397,61swrBtjq7g,5,2024-09-23 20:25:17
66659,390,BcHEaJRiI7o,5,2024-09-23 20:25:18
66660,396,Gghy0d5Ppcc,1,2024-09-23 20:25:19
66661,387,4aR1P9rS64w,4,2024-09-23 20:25:19
66662,378,lcFqVIadWYo,3,2024-09-23 20:25:21
66663,390,M_RQAT_2esM,5,2024-09-23 20:25:23
66664,393,3roITeXVWuE,5,2024-09-23 20:25:27
66665,397,r7Ezgbp1Y1g,2,2024-09-23 20:25:34
66666,391,2u_tHkWxrtY,2,2024-09-23 20:25:36
66667,399,c9z33uuiDBA,1,2024-09-23 20:25:45
66668,393,dAipbZ0T_Bw,4,2024-09-23 20:25:47
66669,378,Gghy0d5Ppcc,5,2024-09-23 20:25:47
66670,395,r7Ezgbp1Y1g,5,2024-09-23 20:25:56
66671,378,PbhDCo1J1aY,1,2024-09-23 20:25:56
66672,396,PbhDCo1J1aY,5,2024-09-23 20:26:00
66673,371,vYycKHPT9NU,5,2024-09-23 20:26:02
66674,400,oxpKr6T_ctE,5,2024-09-23 20:26:03
66675,392,P8i4t0mjyd0,3,2024-09-23 20:26:04
66676,398,WUvTyaaNkzM,5,2024-09-23 20:26:09
66677,393,VFQ_GvpzP4w,5,2024-09-23 20:26:16
66678,401,c9z33uuiDBA,2,2024-09-23 20:26:16
66679,387,hif5eI5pBxo,5,2024-09-23 20:26:17
66680,378,EhAemz1v7dQ,3,2024-09-23 20:26:19
66681,400,61swrBtjq7g,5,2024-09-23 20:26:31
66682,378,se3RwGumBmw,1,2024-09-23 20:26:31
66683,396,EhAemz1v7dQ,5,2024-09-23 20:26:37
66684,397,lcFqVIadWYo,1,2024-09-23 20:26:38
66685,393,hUdB232fIXM,5,2024-09-23 20:26:44
66686,378,sJU_tmVSR2U,3,2024-09-23 20:26:44
66687,397,Gghy0d5Ppcc,1,2024-09-23 20:26:52
66688,391,GrnVgRHA_Ec,2,2024-09-23 20:26:52
66689,399,QPNtw9aecfU,3,2024-09-23 20:26:54
66690,378,P8i4t0mjyd0,3,2024-09-23 20:26:58
66691,398,7GPbuoiFP6Q,1,2024-09-23 20:26:59
66692,392,cg7FXmMPhAQ,2,2024-09-23 20:27:01
66693,395,lcFqVIadWYo,3,2024-09-23 20:27:04
66694,400,r7Ezgbp1Y1g,5,2024-09-23 20:27:04
66695,378,cg7FXmMPhAQ,5,2024-09-23 20:27:10
66696,390,iIhSOEcANZM,4,2024-09-23 20:27:11
66697,393,ml4NSzCQobk,5,2024-09-23 20:27:12
66698,397,PbhDCo1J1aY,3,2024-09-23 20:27:16
66699,386,BcHEaJRiI7o,4,2024-09-23 20:27:17
66700,378,2u_tHkWxrtY,1,2024-09-23 20:27:20
66701,393,K83UrpTbKik,5,2024-09-23 20:27:21
66702,387,Vp3VDiiAuWc,2,2024-09-23 20:27:22
66703,392,2u_tHkWxrtY,2,2024-09-23 20:27:26
66704,393,hw_VVktz9VY,4,2024-09-23 20:27:28
66705,378,l8xtLy23DKM,2,2024-09-23 20:27:29
66706,391,BcHEaJRiI7o,4,2024-09-23 20:27:31
66707,400,lcFqVIadWYo,5,2024-09-23 20:27:32
66708,398,3bD8FuF8mEE,5,2024-09-23 20:27:33
66709,396,se3RwGumBmw,2,2024-09-23 20:27:36
66710,401,QPNtw9aecfU,4,2024-09-23 20:27:39
66711,397,EhAemz1v7dQ,5,2024-09-23 20:27:39
66712,378,QF6mxHkJ9Y8,5,2024-09-23 20:27:40
66713,395,Gghy0d5Ppcc,5,2024-09-23 20:27:40
66714,389,N78KCVlbQ2U,4,2024-09-23 20:27:41
66715,393,GDVgPRxAzi0,1,2024-09-23 20:27:43
66716,399,O1dLluhZygQ,3,2024-09-23 20:27:51
66717,390,RbIC7b5s7mA,5,2024-09-23 20:28:01
66718,387,-vWG09bW8Y0,2,2024-09-23 20:28:09
66719,400,Gghy0d5Ppcc,5,2024-09-23 20:28:10
66720,389,E8NNmEYVvuQ,2,2024-09-23 20:28:12
66721,396,sJU_tmVSR2U,5,2024-09-23 20:28:13
66722,397,se3RwGumBmw,4,2024-09-23 20:28:14
66723,390,9Xeon1MkJbc,1,2024-09-23 20:28:15
66724,378,BcHEaJRiI7o,5,2024-09-23 20:28:15
66725,389,8Yvrueftb0w,5,2024-09-23 20:28:24
66726,400,PbhDCo1J1aY,5,2024-09-23 20:28:28
66727,378,GrnVgRHA_Ec,3,2024-09-23 20:28:29
66728,391,hif5eI5pBxo,3,2024-09-23 20:28:34
66729,392,l8xtLy23DKM,1,2024-09-23 20:28:39
66730,395,PbhDCo1J1aY,4,2024-09-23 20:28:39
66731,389,URr3IL31ILk,4,2024-09-23 20:28:40
66732,399,hue_fkVwEyQ,3,2024-09-23 20:28:41
66733,371,8lzGkSlzJYU,4,2024-09-23 20:28:46
66734,389,-BRc5fzPGf0,5,2024-09-23 20:28:51
66735,378,hif5eI5pBxo,3,2024-09-23 20:28:54
66736,391,M_RQAT_2esM,4,2024-09-23 20:28:56
66737,398,7RG_S6uBZ0s,3,2024-09-23 20:28:56
66738,387,FmWLbPZkKuA,5,2024-09-23 20:28:56
66739,397,sJU_tmVSR2U,5,2024-09-23 20:28:59
66740,390,N9BDRJQvvAg,3,2024-09-23 20:28:59
66741,396,P8i4t0mjyd0,3,2024-09-23 20:29:01
66742,400,EhAemz1v7dQ,5,2024-09-23 20:29:01
66743,401,O1dLluhZygQ,2,2024-09-23 20:29:02
66744,386,0sgk1sNUJR8,5,2024-09-23 20:29:02
66745,389,c2gq4IwIc_s,3,2024-09-23 20:29:04
66746,378,M_RQAT_2esM,5,2024-09-23 20:29:04
66747,398,oxpKr6T_ctE,4,2024-09-23 20:29:10
66748,391,Dzw60Jw80XI,4,2024-09-23 20:29:10
66749,395,EhAemz1v7dQ,5,2024-09-23 20:29:17
66750,399,W7OZc98Y2To,2,2024-09-23 20:29:17
66751,393,Hzh7zjOXzCU,5,2024-09-23 20:29:18
66752,390,RjEjpX0_Sos,1,2024-09-23 20:29:23
66753,393,3zHp4Rg-GmM,3,2024-09-23 20:29:24
66754,392,QF6mxHkJ9Y8,4,2024-09-23 20:29:25
66755,393,FLV_72wTNAA,3,2024-09-23 20:29:29
66756,389,zn1al0LDMhI,5,2024-09-23 20:29:29
66757,400,se3RwGumBmw,5,2024-09-23 20:29:33
66758,393,rUU5gm4uNVc,5,2024-09-23 20:29:34
66759,396,cg7FXmMPhAQ,5,2024-09-23 20:29:38
66760,398,61swrBtjq7g,4,2024-09-23 20:29:41
66761,393,c8EO32b6bzA,5,2024-09-23 20:29:44
66762,397,P8i4t0mjyd0,4,2024-09-23 20:29:44
66763,389,ivcip5pwLcE,4,2024-09-23 20:29:46
66764,387,NV0FLtVHDBY,5,2024-09-23 20:29:47
66765,378,Dzw60Jw80XI,2,2024-09-23 20:29:47
66766,401,hue_fkVwEyQ,5,2024-09-23 20:29:47
66767,399,c4nM3kxQzCY,4,2024-09-23 20:29:52
66768,386,hif5eI5pBxo,3,2024-09-23 20:29:52
66769,389,i96vHCzV2hI,5,2024-09-23 20:29:57
66770,391,0sgk1sNUJR8,3,2024-09-23 20:30:00
66771,393,TgIbNIElE20,3,2024-09-23 20:30:01
66772,389,mFZDc5-aobE,3,2024-09-23 20:30:05
66773,378,0sgk1sNUJR8,5,2024-09-23 20:30:06
66774,390,jNJlny-nl0E,5,2024-09-23 20:30:08
66775,393,cAiuY7i63tM,5,2024-09-23 20:30:09
66776,400,sJU_tmVSR2U,5,2024-09-23 20:30:10
66777,397,cg7FXmMPhAQ,5,2024-09-23 20:30:11
66778,395,se3RwGumBmw,2,2024-09-23 20:30:12
66779,392,BcHEaJRiI7o,3,2024-09-23 20:30:13
66780,393,-BRc5fzPGf0,4,2024-09-23 20:30:14
66781,389,NXdTwcoGE_w,4,2024-09-23 20:30:15
66782,378,RbIC7b5s7mA,4,2024-09-23 20:30:18
66783,393,d8ZLEnYZVnI,5,2024-09-23 20:30:20
66784,396,2u_tHkWxrtY,3,2024-09-23 20:30:20
66785,378,oQWzBEEGpW8,4,2024-09-23 20:30:24
66786,387,Kmjlk2D5xQ4,5,2024-09-23 20:30:26
66787,398,r7Ezgbp1Y1g,3,2024-09-23 20:30:29
66788,389,jRX4XjE56Hs,5,2024-09-23 20:30:30
66789,393,FWFb-8hFutY,4,2024-09-23 20:30:31
66790,400,P8i4t0mjyd0,5,2024-09-23 20:30:33
66791,392,GrnVgRHA_Ec,3,2024-09-23 20:30:35
66792,386,M_RQAT_2esM,5,2024-09-23 20:30:37
66793,378,9Xeon1MkJbc,5,2024-09-23 20:30:40
66794,393,6mhAqUXMN-c,5,2024-09-23 20:30:42
66795,389,pzGjzbLBtBA,3,2024-09-23 20:30:45
66796,398,lcFqVIadWYo,1,2024-09-23 20:30:45
66797,395,sJU_tmVSR2U,5,2024-09-23 20:30:47
66798,393,VAdFHt-2vJE,3,2024-09-23 20:30:48
66799,378,iIhSOEcANZM,3,2024-09-23 20:30:49
66800,396,l8xtLy23DKM,5,2024-09-23 20:30:52
66801,391,RbIC7b5s7mA,3,2024-09-23 20:30:53
66802,397,2u_tHkWxrtY,4,2024-09-23 20:30:53
66803,398,Gghy0d5Ppcc,2,2024-09-23 20:30:53
66804,393,p_JzE57ANhE,5,2024-09-23 20:30:54
66805,389,Ty0wa95Z4_8,4,2024-09-23 20:30:57
66806,399,DkZ7BJQupVA,4,2024-09-23 20:30:58
66807,393,a3jeI-kWrO4,4,2024-09-23 20:30:59
66808,402,PtMWOrkqUeA,3,2024-09-23 20:30:59
66809,392,0sgk1sNUJR8,2,2024-09-23 20:31:01
66810,387,3hNAxBgOA1I,5,2024-09-23 20:31:02
66811,390,T7aSI-E1fCE,2,2024-09-23 20:31:06
66812,378,UdZRDY3AT74,5,2024-09-23 20:31:06
66813,389,sJ5xPsKaCI0,5,2024-09-23 20:31:10
66814,391,1tOx_Vh5diE,3,2024-09-23 20:31:12
66815,378,BRLaDbWCfQA,1,2024-09-23 20:31:15
66816,389,cAYLbe3ffpA,5,2024-09-23 20:31:21
66817,397,l8xtLy23DKM,1,2024-09-23 20:31:22
66818,390,hqbmKtal_ac,2,2024-09-23 20:31:24
66819,386,PtMWOrkqUeA,3,2024-09-23 20:31:25
66820,392,M_RQAT_2esM,4,2024-09-23 20:31:30
66821,390,1tOx_Vh5diE,5,2024-09-23 20:31:31
66822,387,hh8JPK3n7rU,1,2024-09-23 20:31:34
66823,378,FmWLbPZkKuA,4,2024-09-23 20:31:35
66824,389,EsWDbdyuDI0,4,2024-09-23 20:31:40
66825,398,PbhDCo1J1aY,3,2024-09-23 20:31:40
66826,378,RjEjpX0_Sos,1,2024-09-23 20:31:40
66827,399,WUvTyaaNkzM,4,2024-09-23 20:31:42
66828,401,W7OZc98Y2To,3,2024-09-23 20:31:45
66829,402,6EYbCD65KrE,2,2024-09-23 20:31:49
66830,378,niJJHZ7cjvo,1,2024-09-23 20:31:50
66831,398,EhAemz1v7dQ,3,2024-09-23 20:31:50
66832,395,P8i4t0mjyd0,5,2024-09-23 20:31:51
66833,397,QF6mxHkJ9Y8,4,2024-09-23 20:31:58
66834,402,sqdTZ4tGU0Q,4,2024-09-23 20:32:01
66835,391,UdZRDY3AT74,2,2024-09-23 20:32:04
66836,378,N9BDRJQvvAg,1,2024-09-23 20:32:04
66837,392,UdZRDY3AT74,3,2024-09-23 20:32:05
66838,396,QF6mxHkJ9Y8,5,2024-09-23 20:32:06
66839,399,7GPbuoiFP6Q,5,2024-09-23 20:32:09
66840,389,VxaWhK5Zioo,4,2024-09-23 20:32:10
66841,378,Dk5_epATpaI,5,2024-09-23 20:32:13
66842,404,PtMWOrkqUeA,4,2024-09-23 20:32:14
66845,401,c4nM3kxQzCY,4,2024-09-23 20:32:19
66846,378,4aR1P9rS64w,4,2024-09-23 20:32:23
66847,395,cg7FXmMPhAQ,3,2024-09-23 20:32:27
66848,387,kxUzBjvtCb8,5,2024-09-23 20:32:30
66849,392,RbIC7b5s7mA,4,2024-09-23 20:32:30
66850,402,ta_9EmyM0q4,3,2024-09-23 20:32:30
66851,378,jNJlny-nl0E,1,2024-09-23 20:32:32
66852,398,se3RwGumBmw,4,2024-09-23 20:32:32
66853,378,T7aSI-E1fCE,1,2024-09-23 20:32:38
66854,404,6EYbCD65KrE,5,2024-09-23 20:32:38
66855,391,9Xeon1MkJbc,1,2024-09-23 20:32:42
66856,390,3hNAxBgOA1I,2,2024-09-23 20:32:43
66857,398,sJU_tmVSR2U,2,2024-09-23 20:32:46
66858,386,9Xeon1MkJbc,5,2024-09-23 20:32:48
66860,400,cg7FXmMPhAQ,5,2024-09-23 20:32:48
66862,378,1tOx_Vh5diE,3,2024-09-23 20:32:50
66863,399,3bD8FuF8mEE,4,2024-09-23 20:32:50
66864,392,iIhSOEcANZM,3,2024-09-23 20:32:52
66865,404,sqdTZ4tGU0Q,5,2024-09-23 20:32:53
66866,390,ghUSEHe7Wug,3,2024-09-23 20:32:56
66867,378,hqbmKtal_ac,2,2024-09-23 20:32:59
66868,402,q7D1SaQF1T8,4,2024-09-23 20:33:01
66869,400,2u_tHkWxrtY,5,2024-09-23 20:33:02
66870,391,BRLaDbWCfQA,4,2024-09-23 20:33:03
66871,387,zNV9tL6fbo4,5,2024-09-23 20:33:04
66872,404,ta_9EmyM0q4,3,2024-09-23 20:33:10
66873,392,Dzw60Jw80XI,2,2024-09-23 20:33:12
66874,402,c9z33uuiDBA,2,2024-09-23 20:33:19
66875,378,kxUzBjvtCb8,5,2024-09-23 20:33:20
66876,386,cAYLbe3ffpA,4,2024-09-23 20:33:22
66877,400,l8xtLy23DKM,3,2024-09-23 20:33:22
66878,392,hif5eI5pBxo,2,2024-09-23 20:33:27
66880,404,q7D1SaQF1T8,4,2024-09-23 20:33:30
66882,395,2u_tHkWxrtY,4,2024-09-23 20:33:37
66883,398,cg7FXmMPhAQ,3,2024-09-23 20:33:39
66884,378,zNV9tL6fbo4,1,2024-09-23 20:33:41
66885,387,1_42Ys2em64,5,2024-09-23 20:33:45
66886,400,QF6mxHkJ9Y8,5,2024-09-23 20:33:47
66887,396,BcHEaJRiI7o,5,2024-09-23 20:33:50
66888,398,P8i4t0mjyd0,3,2024-09-23 20:33:52
66889,378,1_42Ys2em64,3,2024-09-23 20:33:52
66890,404,c9z33uuiDBA,5,2024-09-23 20:33:52
66891,391,N9BDRJQvvAg,4,2024-09-23 20:33:58
66892,378,ghUSEHe7Wug,3,2024-09-23 20:34:02
66893,404,QPNtw9aecfU,3,2024-09-23 20:34:03
66894,397,hif5eI5pBxo,1,2024-09-23 20:34:05
66895,378,rayHCMh407Y,5,2024-09-23 20:34:06
66896,396,GrnVgRHA_Ec,4,2024-09-23 20:34:08
66897,401,DkZ7BJQupVA,4,2024-09-23 20:34:10
66899,390,niJJHZ7cjvo,3,2024-09-23 20:34:19
66900,378,Bm2-SjTh7Wc,5,2024-09-23 20:34:19
66902,398,2u_tHkWxrtY,3,2024-09-23 20:34:20
66903,404,O1dLluhZygQ,4,2024-09-23 20:34:21
66904,390,68UgJkTQw6E,2,2024-09-23 20:34:22
66905,387,68UgJkTQw6E,4,2024-09-23 20:34:25
66906,390,Dk5_epATpaI,4,2024-09-23 20:34:26
66907,391,niJJHZ7cjvo,3,2024-09-23 20:34:26
66908,400,BcHEaJRiI7o,5,2024-09-23 20:34:28
66909,395,l8xtLy23DKM,5,2024-09-23 20:34:28
66910,378,oay7YSnRWKY,3,2024-09-23 20:34:29
66911,397,BcHEaJRiI7o,5,2024-09-23 20:34:30
66912,386,iIhSOEcANZM,4,2024-09-23 20:34:30
66913,390,C0uqYAAYiDE,3,2024-09-23 20:34:30
66914,378,3hNAxBgOA1I,3,2024-09-23 20:34:35
66915,399,7RG_S6uBZ0s,3,2024-09-23 20:34:36
66916,378,68UgJkTQw6E,1,2024-09-23 20:34:40
66917,398,l8xtLy23DKM,3,2024-09-23 20:34:42
66918,402,QPNtw9aecfU,2,2024-09-23 20:34:44
66919,390,Bm2-SjTh7Wc,5,2024-09-23 20:34:49
66920,400,GrnVgRHA_Ec,5,2024-09-23 20:34:54
66921,392,FmWLbPZkKuA,1,2024-09-23 20:34:58
66922,404,hue_fkVwEyQ,3,2024-09-23 20:34:59
66923,398,QF6mxHkJ9Y8,3,2024-09-23 20:34:59
66925,387,C0uqYAAYiDE,5,2024-09-23 20:35:05
66926,390,hUdB232fIXM,2,2024-09-23 20:35:06
66927,402,O1dLluhZygQ,3,2024-09-23 20:35:07
66929,390,290Vg8YpEfg,4,2024-09-23 20:35:12
66930,406,c9z33uuiDBA,4,2024-09-23 20:35:13
66931,390,fPjOWekzeGI,1,2024-09-23 20:35:14
66932,404,W7OZc98Y2To,1,2024-09-23 20:35:17
66933,390,ml4NSzCQobk,1,2024-09-23 20:35:23
66934,390,QElGjlIPwMA,2,2024-09-23 20:35:28
66935,400,hif5eI5pBxo,5,2024-09-23 20:35:29
66936,396,hif5eI5pBxo,2,2024-09-23 20:35:30
66937,395,QF6mxHkJ9Y8,5,2024-09-23 20:35:30
66938,387,4fQM0Ly8vCs,5,2024-09-23 20:35:32
66939,390,VXIqvzkTBXk,3,2024-09-23 20:35:33
66940,404,c4nM3kxQzCY,3,2024-09-23 20:35:34
66941,390,mw0LGzIKvoo,4,2024-09-23 20:35:36
66942,386,FmWLbPZkKuA,3,2024-09-23 20:35:37
66944,390,BiNIqPJ5As8,3,2024-09-23 20:35:39
66945,399,oxpKr6T_ctE,2,2024-09-23 20:35:41
66947,390,GDVgPRxAzi0,5,2024-09-23 20:35:43
66948,400,M_RQAT_2esM,5,2024-09-23 20:35:44
66949,396,M_RQAT_2esM,4,2024-09-23 20:35:44
66950,397,GrnVgRHA_Ec,3,2024-09-23 20:35:45
66951,399,61swrBtjq7g,5,2024-09-23 20:35:52
66952,402,hue_fkVwEyQ,4,2024-09-23 20:35:55
66953,400,Dzw60Jw80XI,5,2024-09-23 20:35:57
66954,406,QPNtw9aecfU,3,2024-09-23 20:36:02
66955,391,utNVW1bXQPA,3,2024-09-23 20:36:02
66956,392,Dk5_epATpaI,2,2024-09-23 20:36:04
66957,401,WUvTyaaNkzM,4,2024-09-23 20:36:05
66958,396,0sgk1sNUJR8,5,2024-09-23 20:36:07
66959,386,UdZRDY3AT74,4,2024-09-23 20:36:09
66960,404,DkZ7BJQupVA,1,2024-09-23 20:36:09
66961,391,85xzuQbVXyM,5,2024-09-23 20:36:12
66962,400,0sgk1sNUJR8,5,2024-09-23 20:36:15
66963,402,W7OZc98Y2To,5,2024-09-23 20:36:20
66964,400,9Xeon1MkJbc,5,2024-09-23 20:36:28
66967,400,UdZRDY3AT74,5,2024-09-23 20:36:37
66968,395,BcHEaJRiI7o,5,2024-09-23 20:36:38
66969,397,N9BDRJQvvAg,3,2024-09-23 20:36:41
66970,390,p09qG_Twyp0,5,2024-09-23 20:36:42
66971,404,WUvTyaaNkzM,3,2024-09-23 20:36:43
66972,390,K83UrpTbKik,4,2024-09-23 20:36:45
66973,390,Hzh7zjOXzCU,3,2024-09-23 20:36:48
66974,387,19UbJWjd80A,5,2024-09-23 20:36:51
66975,390,hw_VVktz9VY,4,2024-09-23 20:36:51
66976,396,Dzw60Jw80XI,4,2024-09-23 20:37:02
66977,392,zNV9tL6fbo4,4,2024-09-23 20:37:07
66978,402,c4nM3kxQzCY,1,2024-09-23 20:37:09
66979,391,sCeb5Gb0xtU,2,2024-09-23 20:37:09
66980,386,Dzw60Jw80XI,3,2024-09-23 20:37:10
66982,404,7GPbuoiFP6Q,3,2024-09-23 20:37:16
66983,397,BRLaDbWCfQA,3,2024-09-23 20:37:17
66984,399,r7Ezgbp1Y1g,3,2024-09-23 20:37:26
66985,402,DkZ7BJQupVA,4,2024-09-23 20:37:30
66986,395,GrnVgRHA_Ec,5,2024-09-23 20:37:33
66987,400,BRLaDbWCfQA,5,2024-09-23 20:37:35
66988,398,BcHEaJRiI7o,2,2024-09-23 20:37:40
66989,401,7GPbuoiFP6Q,5,2024-09-23 20:37:41
66990,409,PtMWOrkqUeA,4,2024-09-23 20:37:44
66991,407,PtMWOrkqUeA,5,2024-09-23 20:37:46
66992,400,iIhSOEcANZM,5,2024-09-23 20:37:47
66993,386,RbIC7b5s7mA,5,2024-09-23 20:37:48
66994,404,3bD8FuF8mEE,5,2024-09-23 20:37:50
66995,407,6EYbCD65KrE,3,2024-09-23 20:37:56
66996,399,lcFqVIadWYo,4,2024-09-23 20:37:58
66997,396,UdZRDY3AT74,5,2024-09-23 20:38:02
66998,409,6EYbCD65KrE,5,2024-09-23 20:38:03
66999,391,7FKx59uLF_Y,1,2024-09-23 20:38:04
67000,392,OFH5OTB5_bw,4,2024-09-23 20:38:08
67001,397,M_RQAT_2esM,5,2024-09-23 20:38:09
67002,400,RbIC7b5s7mA,5,2024-09-23 20:38:09
67003,387,l022JP59h0A,5,2024-09-23 20:38:10
67004,409,sqdTZ4tGU0Q,4,2024-09-23 20:38:15
67005,391,iP16VnLXgUE,2,2024-09-23 20:38:18
67006,400,T7aSI-E1fCE,5,2024-09-23 20:38:20
67007,401,3bD8FuF8mEE,5,2024-09-23 20:38:20
67008,399,Gghy0d5Ppcc,1,2024-09-23 20:38:23
67009,396,9Xeon1MkJbc,5,2024-09-23 20:38:24
67010,395,hif5eI5pBxo,3,2024-09-23 20:38:27
67011,386,Dk5_epATpaI,4,2024-09-23 20:38:28
67012,409,ta_9EmyM0q4,5,2024-09-23 20:38:28
67013,407,sqdTZ4tGU0Q,5,2024-09-23 20:38:35
67014,392,KblzfzMUeiI,4,2024-09-23 20:38:35
67016,387,njGvnfaKZRI,1,2024-09-23 20:38:41
67017,391,c2LlCg7Zc5M,3,2024-09-23 20:38:42
67018,409,q7D1SaQF1T8,5,2024-09-23 20:38:44
67019,400,oQWzBEEGpW8,5,2024-09-23 20:38:47
67020,404,7RG_S6uBZ0s,4,2024-09-23 20:38:49
67021,398,GrnVgRHA_Ec,5,2024-09-23 20:38:51
67022,407,ta_9EmyM0q4,5,2024-09-23 20:38:51
67023,397,0sgk1sNUJR8,5,2024-09-23 20:38:53
67024,395,FmWLbPZkKuA,5,2024-09-23 20:38:54
67025,409,c9z33uuiDBA,5,2024-09-23 20:38:54
67026,396,RbIC7b5s7mA,5,2024-09-23 20:39:00
67028,391,g_ghUTDxvwQ,1,2024-09-23 20:39:01
67029,386,BRLaDbWCfQA,2,2024-09-23 20:39:06
67030,402,WUvTyaaNkzM,3,2024-09-23 20:39:07
67031,399,PbhDCo1J1aY,3,2024-09-23 20:39:10
67032,409,QPNtw9aecfU,5,2024-09-23 20:39:11
67033,400,Dk5_epATpaI,5,2024-09-23 20:39:11
67034,409,O1dLluhZygQ,4,2024-09-23 20:39:20
67035,404,oxpKr6T_ctE,5,2024-09-23 20:39:27
67036,391,Ty0wa95Z4_8,1,2024-09-23 20:39:27
67037,407,q7D1SaQF1T8,5,2024-09-23 20:39:29
67038,397,Dzw60Jw80XI,1,2024-09-23 20:39:30
67039,409,hue_fkVwEyQ,3,2024-09-23 20:39:30
67040,387,ONWyeqO2Wtg,3,2024-09-23 20:39:34
67041,402,7GPbuoiFP6Q,1,2024-09-23 20:39:36
67042,398,hif5eI5pBxo,3,2024-09-23 20:39:36
67044,406,O1dLluhZygQ,3,2024-09-23 20:39:41
67045,395,M_RQAT_2esM,4,2024-09-23 20:39:41
67046,396,BRLaDbWCfQA,5,2024-09-23 20:39:42
67047,407,c9z33uuiDBA,4,2024-09-23 20:39:44
67048,409,W7OZc98Y2To,5,2024-09-23 20:39:44
67049,392,Uny6uzetSAU,4,2024-09-23 20:39:49
67050,401,7RG_S6uBZ0s,4,2024-09-23 20:39:49
67052,409,c4nM3kxQzCY,5,2024-09-23 20:39:55
67053,391,b_FuHXyqty0,1,2024-09-23 20:40:00
67054,400,N9BDRJQvvAg,5,2024-09-23 20:40:01
67055,409,DkZ7BJQupVA,4,2024-09-23 20:40:04
67056,399,EhAemz1v7dQ,3,2024-09-23 20:40:06
67057,400,RjEjpX0_Sos,5,2024-09-23 20:40:10
67058,395,Dzw60Jw80XI,2,2024-09-23 20:40:12
67059,409,WUvTyaaNkzM,5,2024-09-23 20:40:12
