"id","user_id","video_id","rating","time_stamp"
"12025","98","vrEWm6fTm4A","3","2024-08-08 16:59:34"
"12026","36","JR9ZP1Sq5gA","1","2024-08-08 16:59:38"
"12027","88","yvcN1iekVG8","3","2024-08-08 16:59:42"
"12028","103","NP2dwj_Nvyc","3","2024-08-08 16:59:43"
"12029","94","XtEfvycWH5E","2","2024-08-08 16:59:45"
"12030","103","6cG-_YUzpaw","3","2024-08-08 16:59:45"
"12031","98","x44LyT291KY","1","2024-08-08 16:59:49"
"12032","36","hpbYmplHd8M","5","2024-08-08 16:59:50"
"12033","103","uGaZxaMBLUc","3","2024-08-08 16:59:50"
"12034","54","tY752XQXAzI","4","2024-08-08 16:59:50"
"12035","120","6qoetqbR2wA","4","2024-08-08 16:59:52"
"12036","103","oIRsE_95CiI","3","2024-08-08 16:59:52"
"12037","94","MueOhQQmfdg","1","2024-08-08 16:59:54"
"12038","103","bVp8DpYLlTE","4","2024-08-08 16:59:54"
"12039","98","x0t6NNJ6aNo","5","2024-08-08 17:00:00"
"12040","36","tiWl2pB2bIA","4","2024-08-08 17:00:03"
"12041","54","jy-kkoMqZJs","3","2024-08-08 17:00:05"
"12042","88","QgPH0GtOrSw","4","2024-08-08 17:00:06"
"12043","98","ayWYdfb2CXw","3","2024-08-08 17:00:10"
"12044","94","rwTHR0umNpg","1","2024-08-08 17:00:12"
"12045","82","JtddsE2_r9Y","3","2024-08-08 17:00:12"
"12046","131","SnW6QNm-Ny8","5","2024-08-08 17:00:15"
"12047","88","rayHCMh407Y","2","2024-08-08 17:00:18"
"12048","54","hQC6wYhcHXc","3","2024-08-08 17:00:20"
"12049","98","U1ZsPrwET_k","3","2024-08-08 17:00:27"
"12050","94","nw68LLTOdK0","3","2024-08-08 17:00:30"
"12051","54","8nfhxp37q58","5","2024-08-08 17:00:32"
"12052","36","9DG5mdH95Uk","2","2024-08-08 17:00:36"
"12053","88","sYKP6xd-KBo","2","2024-08-08 17:00:38"
"12054","98","tFwwJszAw_g","4","2024-08-08 17:00:43"
"12055","54","7sD4ORuVzHs","4","2024-08-08 17:00:53"
"12056","36","jtvJyQXKTNU","4","2024-08-08 17:00:58"
"12057","120","94Df7DbuKsA","4","2024-08-08 17:00:58"
"12058","88","BcPj1PclA7Q","3","2024-08-08 17:01:01"
"12059","120","Ah7xbbFsl3o","4","2024-08-08 17:01:03"
"12060","88","Kjuuq-jWJ5c","2","2024-08-08 17:01:07"
"12061","98","DUdHrP6Iy-M","3","2024-08-08 17:01:08"
"12062","120","WxvR6iBvfv8","4","2024-08-08 17:01:14"
"12063","36","t5o1FwnOTHA","4","2024-08-08 17:01:14"
"12064","94","thns1QMCFEs","3","2024-08-08 17:01:20"
"12065","98","aRrbaqJ83i8","3","2024-08-08 17:01:24"
"12066","82","5UOt_gQO1wk","3","2024-08-08 17:01:26"
"12067","88","oQKiDnbZGQ4","2","2024-08-08 17:01:31"
"12068","36","Ww-Cf5cCt5A","2","2024-08-08 17:01:32"
"12069","98","07fyPYb_xYY","3","2024-08-08 17:01:40"
"12070","88","9Xib5HQJiKs","1","2024-08-08 17:01:41"
"12071","36","m04D0vvKRjU","5","2024-08-08 17:01:41"
"12072","94","hue_fkVwEyQ","4","2024-08-08 17:01:45"
"12073","88","68JTYYCJSVc","2","2024-08-08 17:01:53"
"12074","120","Fu6gdDMt0mQ","4","2024-08-08 17:01:58"
"12075","82","76RdUlTNnGI","1","2024-08-08 17:02:02"
"12076","88","SAbbgMfY_CQ","1","2024-08-08 17:02:05"
"12077","120","R9EdjN4WCdw","5","2024-08-08 17:02:05"
"12078","120","3Vt5X1PtDtQ","4","2024-08-08 17:02:15"
"12079","131","wmoy27EZ8y0","5","2024-08-08 17:02:20"
"12080","131","SUvoBzjZv7E","5","2024-08-08 17:02:23"
"12081","88","-ceJRBJhVJE","2","2024-08-08 17:02:26"
"12082","82","8ElpmPCE674","3","2024-08-08 17:02:27"
"12083","131","jlfBP-jU7nY","5","2024-08-08 17:02:27"
"12084","36","ZQLZNMPe9xs","5","2024-08-08 17:02:29"
"12085","94","kR_DnldPrYc","1","2024-08-08 17:02:31"
"12086","120","a2ShIcliAmA","4","2024-08-08 17:02:33"
"12087","98","sACuPuc1XVI","3","2024-08-08 17:02:34"
"12088","120","jQRARydzU6Y","5","2024-08-08 17:02:41"
"12089","88","r8rAclP2INg","4","2024-08-08 17:02:41"
"12090","36","BqBv7DJ_gFg","5","2024-08-08 17:02:42"
"12091","103","JuIQrmz5Tss","3","2024-08-08 17:02:43"
"12092","131","_hinrVTynQM","2","2024-08-08 17:02:43"
"12093","103","Z1R1gL8IJ5s","3","2024-08-08 17:02:44"
"12094","103","kVBcr2S-rB4","3","2024-08-08 17:02:45"
"12095","103","JqqVQWYn_8A","3","2024-08-08 17:02:47"
"12096","103","XqI9CAgqQVU","3","2024-08-08 17:02:48"
"12097","103","01H2OJZMykk","3","2024-08-08 17:02:49"
"12098","103","SWKpwHSnjxU","3","2024-08-08 17:02:51"
"12099","131","cVlCRmBrsBw","2","2024-08-08 17:02:51"
"12100","98","ehalEyEg2fk","3","2024-08-08 17:02:52"
"12101","103","urjPyPR0bfs","4","2024-08-08 17:02:52"
"12102","36","HzhnLcrCwj0","2","2024-08-08 17:02:53"
"12103","103","3DyYOu_cLzw","3","2024-08-08 17:02:54"
"12104","82","kCiIqG8pKps","2","2024-08-08 17:02:54"
"12105","103","acJrjay6I2o","3","2024-08-08 17:02:55"
"12106","131","eGW9xuCMHYw","4","2024-08-08 17:02:56"
"12107","103","XiZYYrCS-r0","3","2024-08-08 17:02:56"
"12108","103","ardtvdR28SQ","3","2024-08-08 17:02:58"
"12109","120","YpybKKUJwBQ","5","2024-08-08 17:02:58"
"12110","131","fQqC5sYXRbQ","5","2024-08-08 17:03:03"
"12111","36","bPyKLRKlomU","4","2024-08-08 17:03:05"
"12112","131","MQ1wrsueAkg","2","2024-08-08 17:03:10"
"12113","82","hd0EBHR_89w","3","2024-08-08 17:03:11"
"12114","88","tQJWX3anSnU","1","2024-08-08 17:03:11"
"12115","103","FGPKFudKUNQ","4","2024-08-08 17:03:11"
"12116","98","yn15k8MxIdE","3","2024-08-08 17:03:13"
"12117","36","EvY4esAh1OI","1","2024-08-08 17:03:18"
"12118","103","WgVHkAO_5pg","3","2024-08-08 17:03:18"
"12119","103","9aAlnbqY86A","3","2024-08-08 17:03:21"
"12120","131","YSKiQZ27QAk","5","2024-08-08 17:03:21"
"12121","98","Dk5_epATpaI","3","2024-08-08 17:03:24"
"12122","103","ICyWcm33Wec","3","2024-08-08 17:03:27"
"12123","103","YHYBF4zgOx4","3","2024-08-08 17:03:28"
"12124","103","pIb78JBbEp8","3","2024-08-08 17:03:30"
"12125","88","uZ0mpWSx7T8","3","2024-08-08 17:03:30"
"12126","94","MMRxhfYSdhc","2","2024-08-08 17:03:31"
"12127","103","mYzZ25B8Cg4","3","2024-08-08 17:03:32"
"12128","36","p9yBRXKqNgc","4","2024-08-08 17:03:32"
"12129","103","np7jWsG-jtQ","3","2024-08-08 17:03:33"
"12130","103","SgJXrvYgW1A","3","2024-08-08 17:03:34"
"12131","82","T-H0VO49pt4","1","2024-08-08 17:03:34"
"12132","103","LyUPrhDLVcE","3","2024-08-08 17:03:35"
"12133","103","PMjAHZ4O7Fs","3","2024-08-08 17:03:36"
"12134","103","a2ShIcliAmA","3","2024-08-08 17:03:37"
"12135","103","ZtApCbsFEjI","3","2024-08-08 17:03:39"
"12136","103","own6x9jJiVk","3","2024-08-08 17:03:40"
"12137","103","JZjzQhFG6Ec","3","2024-08-08 17:03:41"
"12138","120","gtfZUnUOgKE","5","2024-08-08 17:03:42"
"12139","103","ozD_pzVhd3o","3","2024-08-08 17:03:43"
"12140","94","-qd2XyGFTzk","3","2024-08-08 17:03:44"
"12141","36","lPYiiNQ-AsI","3","2024-08-08 17:03:44"
"12142","103","w4BE43ovTmY","3","2024-08-08 17:03:45"
"12143","88","MGINDYMsWYc","1","2024-08-08 17:03:48"
"12144","103","5iP61wQeens","3","2024-08-08 17:03:51"
"12145","120","JRm1TJClSdU","4","2024-08-08 17:03:53"
"12146","98","15t0j8OslMw","4","2024-08-08 17:03:54"
"12147","82","y5wZTSe8TUY","1","2024-08-08 17:03:55"
"12148","120","40AYDc2Ih9I","5","2024-08-08 17:03:57"
"12149","36","nAw-eFkmCSQ","4","2024-08-08 17:04:02"
"12150","131","FBSU1Ls9mk4","5","2024-08-08 17:04:02"
"12151","103","qIVXVubp6Ro","3","2024-08-08 17:04:03"
"12152","103","cQqyJsuqvik","3","2024-08-08 17:04:05"
"12153","98","vYycKHPT9NU","3","2024-08-08 17:04:05"
"12154","103","GzWw2IIQq14","3","2024-08-08 17:04:06"
"12155","88","REd04LASyEE","3","2024-08-08 17:04:07"
"12156","131","OmJ-4B-mS-Y","4","2024-08-08 17:04:07"
"12157","103","HZgIt8BUniA","3","2024-08-08 17:04:07"
"12158","36","PsAZ1Fa9gdU","2","2024-08-08 17:04:08"
"12159","120","z6IGZ2dECNE","4","2024-08-08 17:04:08"
"12160","103","mSEU0eOs8Uc","3","2024-08-08 17:04:09"
"12161","82","d48V547Tws0","3","2024-08-08 17:04:10"
"12162","103","Ek8bcegBQmw","3","2024-08-08 17:04:10"
"12163","103","h1TzUAsWpD4","3","2024-08-08 17:04:13"
"12164","103","Pp790wjhCC0","3","2024-08-08 17:04:14"
"12165","98","gPVOQAS8rz4","3","2024-08-08 17:04:15"
"12166","103","n-gwNFuAnVM","3","2024-08-08 17:04:16"
"12167","120","UA_lGp3IrfA","4","2024-08-08 17:04:16"
"12168","103","AQJ9zmHIC3s","3","2024-08-08 17:04:17"
"12169","103","OEIPRmszMCY","3","2024-08-08 17:04:19"
"12170","103","9K7BPQ74hf8","3","2024-08-08 17:04:21"
"12171","103","s9X0pdSc88o","3","2024-08-08 17:04:22"
"12172","103","KlRqJjXeZ2Y","3","2024-08-08 17:04:24"
"12173","103","vcnZdu2lDDQ","3","2024-08-08 17:04:25"
"12174","36","Y7pS4eQw0VQ","4","2024-08-08 17:04:25"
"12175","131","QTpqhfNKFo0","3","2024-08-08 17:04:26"
"12176","98","zn1al0LDMhI","3","2024-08-08 17:04:30"
"12177","36","hzcQ2fD7FA8","1","2024-08-08 17:04:33"
"12178","120","-vF6Tk2jxvE","5","2024-08-08 17:04:34"
"12179","131","a2Pcwzt0mMA","5","2024-08-08 17:04:35"
"12180","82","OmXaKtalWN0","4","2024-08-08 17:04:37"
"12181","88","SmZZ3UXzSsU","2","2024-08-08 17:04:38"
"12182","98","y5-7ykaxbxs","3","2024-08-08 17:04:44"
"12183","120","8Cbbs7HdGUY","4","2024-08-08 17:04:51"
"12184","36","K9-7WEPyZ4o","5","2024-08-08 17:04:51"
"12185","98","gII2fYgoLno","3","2024-08-08 17:04:58"
"12186","120","0sdfBGwdIqE","4","2024-08-08 17:05:00"
"12187","94","ZiErdGIDjOE","1","2024-08-08 17:05:01"
"12188","36","US7evRQBc3E","4","2024-08-08 17:05:02"
"12189","36","RHEmamg1mU4","5","2024-08-08 17:05:11"
"12190","82","g245SnoPE7E","3","2024-08-08 17:05:17"
"12191","94","02l2RRD9vz4","4","2024-08-08 17:05:18"
"12192","88","YOnP8Q8oG0o","1","2024-08-08 17:05:19"
"12193","36","cohVi3wy5po","5","2024-08-08 17:05:21"
"12194","98","yGCIUsPgtoU","2","2024-08-08 17:05:29"
"12195","88","LjReaV59mMM","1","2024-08-08 17:05:34"
"12196","36","125EqB8YRpE","3","2024-08-08 17:05:35"
"12197","98","Ukm1a9zSHQ8","3","2024-08-08 17:05:40"
"12198","36","AW7YqcV4Gv4","2","2024-08-08 17:05:46"
"12199","98","kUA8AJLdtW0","3","2024-08-08 17:05:50"
"12200","36","jYhRN5AF5WM","5","2024-08-08 17:05:55"
"12201","94","Ny3FjXIbY2c","2","2024-08-08 17:05:57"
"12202","94","4_IbUtpXOjY","4","2024-08-08 17:06:05"
"12203","88","y_MPRteu5ZM","5","2024-08-08 17:06:09"
"12204","98","pO-OCSAoH9A","3","2024-08-08 17:06:11"
"12205","36","U9jD2ejN-E4","3","2024-08-08 17:06:13"
"12206","82","if1Ji1ZpRro","4","2024-08-08 17:06:19"
"12207","88","VhhH9fa1blE","1","2024-08-08 17:06:26"
"12208","36","i9IcS_cp-qU","4","2024-08-08 17:06:28"
"12209","94","mekXncNxvx0","2","2024-08-08 17:06:35"
"12210","36","6aaqNQu3Jow","2","2024-08-08 17:06:37"
"12211","36","N67mccRM1mQ","3","2024-08-08 17:06:45"
"12212","88","vIfLOdrMiWA","2","2024-08-08 17:06:46"
"12213","88","rUGfzTszPSI","3","2024-08-08 17:07:02"
"12214","94","WgVHkAO_5pg","1","2024-08-08 17:07:10"
"12215","94","6b8snE5zxxY","1","2024-08-08 17:07:13"
"12216","88","XE1XJ8LffYk","2","2024-08-08 17:07:16"
"12217","88","gDGEnGCGLNM","1","2024-08-08 17:07:26"
"12218","88","ldBlc1HHCGA","3","2024-08-08 17:07:47"
"12219","88","G44nxlm8NSM","4","2024-08-08 17:08:03"
"12220","75","CxhYTnua8rg","2","2024-08-08 17:08:12"
"12221","94","8Yvrueftb0w","3","2024-08-08 17:08:21"
"12222","94","00CrMvcVYVM","2","2024-08-08 17:08:42"
"12223","75","QKviOW34gxc","4","2024-08-08 17:08:43"
"12224","135","gtfZUnUOgKE","1","2024-08-08 17:08:58"
"12225","135","XmtXfWLESxY","3","2024-08-08 17:09:22"
"12226","75","QJBpQqwItrg","3","2024-08-08 17:09:23"
"12227","75","-meJ8R2bNlY","5","2024-08-08 17:09:41"
"12228","94","c1byrTK6aXQ","2","2024-08-08 17:10:04"
"12229","135","FWFb-8hFutY","3","2024-08-08 17:10:07"
"12230","94","7RG_S6uBZ0s","3","2024-08-08 17:10:12"
"12231","75","yk-Nh2QXsGs","2","2024-08-08 17:10:17"
"12232","135","OE_RyIGEB6E","2","2024-08-08 17:10:32"
"12233","94","h63cZM0xNpY","2","2024-08-08 17:10:41"
"12234","75","MzTowiqIKSk","5","2024-08-08 17:10:54"
"12235","94","LxrlZgsqcWU","2","2024-08-08 17:10:55"
"12236","135","7ssLf4C-Y4E","3","2024-08-08 17:11:10"
"12237","75","NV0FLtVHDBY","2","2024-08-08 17:11:22"
"12238","135","o3Yh_pgJwuU","1","2024-08-08 17:11:23"
"12239","135","22YyFu_2BwM","1","2024-08-08 17:11:33"
"12240","135","R4wKm8OiEWw","3","2024-08-08 17:11:46"
"12241","75","WrN3Dx3EBVI","2","2024-08-08 17:11:49"
"12242","135","s_wzA9_PmvI","1","2024-08-08 17:11:52"
"12243","94","MHEqoVoxugE","4","2024-08-08 17:12:05"
"12244","135","3vaIOv4FGU4","1","2024-08-08 17:12:14"
"12245","94","ot1j5M5PTC4","4","2024-08-08 17:12:18"
"12246","135","btCBA4ykMjI","1","2024-08-08 17:12:21"
"12247","75","GtoY0pIeAX8","5","2024-08-08 17:12:30"
"12248","135","DeeKjsZp4fU","1","2024-08-08 17:12:31"
"12249","75","8chdsNhS07A","5","2024-08-08 17:12:33"
"12250","135","4c6FyuetSVo","1","2024-08-08 17:12:36"
"12251","75","8SmP-07QozU","3","2024-08-08 17:12:36"
"12252","75","dpDCHZtT3Z4","4","2024-08-08 17:12:42"
"12253","75","4rlW_smmVTw","5","2024-08-08 17:12:44"
"12254","75","3bZH9hIv57E","5","2024-08-08 17:12:46"
"12255","75","Todh2qkOJ-8","4","2024-08-08 17:12:48"
"12256","135","KCRMLjpcQ-o","2","2024-08-08 17:12:55"
"12257","75","dCIbfJk7Ep8","3","2024-08-08 17:12:57"
"12258","75","XsWpTTh3ZXA","4","2024-08-08 17:13:03"
"12259","75","7wc09qy_qyE","5","2024-08-08 17:13:06"
"12260","75","JN7WHEwkYh4","2","2024-08-08 17:13:13"
"12261","75","I3HWkX_Y-jU","2","2024-08-08 17:13:18"
"12262","75","Rov5WYwvxuA","2","2024-08-08 17:13:22"
"12263","75","0G-BD-TRpc8","2","2024-08-08 17:13:29"
"12264","135","l4bW99gtXR8","2","2024-08-08 17:13:30"
"12265","75","NyJenK-a7Z4","3","2024-08-08 17:13:34"
"12266","75","RtxVyc_RLu8","4","2024-08-08 17:13:40"
"12267","75","q1vlN8r0DzY","4","2024-08-08 17:13:45"
"12268","75","RdgQkVwppzc","4","2024-08-08 17:13:46"
"12269","75","-77kjfjCJsA","4","2024-08-08 17:13:49"
"12270","75","UaZ8lzZRlBs","5","2024-08-08 17:13:52"
"12271","75","cdyw_8KY65c","2","2024-08-08 17:13:54"
"12272","75","kyPaI1HuDyo","1","2024-08-08 17:13:57"
"12273","75","D40XRUj6xwY","3","2024-08-08 17:13:59"
"12274","75","RSnR_opOufY","3","2024-08-08 17:14:01"
"12275","75","D7ImlYbTQKM","4","2024-08-08 17:14:06"
"12276","75","nR2A0SDsPlE","4","2024-08-08 17:14:11"
"12277","75","M-g6mDCPY5Y","2","2024-08-08 17:14:18"
"12278","75","To8hKb112Aw","4","2024-08-08 17:14:21"
"12279","75","cKwzTjN-Jy8","4","2024-08-08 17:14:24"
"12280","75","rCX4ihMdY-M","3","2024-08-08 17:14:29"
"12281","135","BJvoaBeqVm0","1","2024-08-08 17:16:22"
"12282","135","Db1bH7_ovWw","2","2024-08-08 17:16:36"
"12283","135","jiXuVIEg10Q","1","2024-08-08 17:16:45"
"12284","135","NqzBXFj3sYw","1","2024-08-08 17:17:02"
"12285","135","hzxnXsFdSos","1","2024-08-08 17:17:17"
"12286","135","bWC_QVJrX4A","1","2024-08-08 17:17:22"
"12287","141","dj-waj63QzM","2","2024-08-08 17:17:28"
"12288","135","7LiaBqjnyg4","2","2024-08-08 17:17:39"
"12289","135","6oVEE4RlovQ","4","2024-08-08 17:18:02"
"12290","135","0B14cqIlHhM","1","2024-08-08 17:18:32"
"12291","135","VfShZEWRbXw","1","2024-08-08 17:18:34"
"12292","142","V5Au9u2Y8Zk","4","2024-08-08 17:18:38"
"12293","141","sO3WRLrDLmk","3","2024-08-08 17:18:40"
"12294","135","kUoulRqHvp4","1","2024-08-08 17:18:48"
"12295","135","DU75KAonHGE","3","2024-08-08 17:18:58"
"12296","135","skuu61foqYM","1","2024-08-08 17:19:24"
"12297","142","cFgIAlwbqJQ","4","2024-08-08 17:19:30"
"12298","135","fnUBS1twrQw","1","2024-08-08 17:19:34"
"12299","141","dWpzVdcVYkc","1","2024-08-08 17:19:49"
"12300","135","2iKVARMbRXY","3","2024-08-08 17:20:16"
"12301","142","KfB2sx9uCkI","5","2024-08-08 17:20:43"
"12302","141","LYnAUrJVnzE","3","2024-08-08 17:20:48"
"12303","143","BuynmgqjHqc","5","2024-08-08 17:21:38"
"12304","141","Q5qT_XeoYlg","2","2024-08-08 17:21:53"
"12305","141","4HPVWDuXSLg","1","2024-08-08 17:22:17"
"12306","142","z07SOyZKqM0","2","2024-08-08 17:22:42"
"12307","143","gboiAVoT3Hw","4","2024-08-08 17:23:47"
"12308","142","ytkrNJ9XB8k","4","2024-08-08 17:23:47"
"12309","141","K1IXdaSkyZA","4","2024-08-08 17:24:35"
"12310","142","olBsgZ3NzKQ","5","2024-08-08 17:24:56"
"12311","143","iFQfTYw5WOo","3","2024-08-08 17:25:22"
"12312","141","3YE_6vJj5xU","4","2024-08-08 17:25:35"
"12313","142","LLEfTR2VGQM","4","2024-08-08 17:26:46"
"12314","143","jbV1TDZQAFc","5","2024-08-08 17:27:07"
"12315","143","ppkBktPF6FI","5","2024-08-08 17:27:41"
"12316","142","GOza-Lk-QdI","4","2024-08-08 17:28:23"
"12317","142","HUsfvGzLaSw","3","2024-08-08 17:29:18"
"12318","143","UKOmtWOQZjc","4","2024-08-08 17:29:30"
"12319","141","2HMauDcIvPI","5","2024-08-08 17:29:46"
"12320","143","ws-hunNyk2o","5","2024-08-08 17:30:41"
"12321","142","VYZgYFvdIqU","4","2024-08-08 17:31:00"
"12322","141","e0Zzsn282_M","4","2024-08-08 17:31:35"
"12323","142","59-XTgEGsPE","5","2024-08-08 17:32:03"
"12324","143","BcPj1PclA7Q","2","2024-08-08 17:32:09"
"12325","141","iD3BSu2YRoE","4","2024-08-08 17:32:29"
"12326","142","LDXaDOxKZOs","4","2024-08-08 17:33:05"
"12327","143","MXxZ-H6296c","2","2024-08-08 17:33:13"
"12328","141","kZBwYb_TnBw","3","2024-08-08 17:33:32"
"12329","143","FTrEW-d2OqU","3","2024-08-08 17:34:07"
"12330","142","T7aSI-E1fCE","5","2024-08-08 17:34:07"
"12331","141","AqJEz8snjYs","4","2024-08-08 17:34:32"
"12332","143","PLhcw4uI_q0","2","2024-08-08 17:35:13"
"12333","142","ZpvV9xIHisY","3","2024-08-08 17:35:32"
"12334","141","KOOhPfMbuIQ","5","2024-08-08 17:35:48"
"12335","143","RyuXz6A5keY","3","2024-08-08 17:36:29"
"12336","143","ZnL_laA_FWM","1","2024-08-08 17:37:07"
"12337","142","gaf6iwsXqMA","5","2024-08-08 17:37:29"
"12338","143","cyW5bnFBfWU","1","2024-08-08 17:37:31"
"12339","141","GBJygMDprOE","4","2024-08-08 17:37:55"
"12340","143","yQy9lKVZws0","3","2024-08-08 17:38:03"
"12341","141","yf9s52DyVHQ","1","2024-08-08 17:38:48"
"12342","142","xuqSyQGCADw","5","2024-08-08 17:38:49"
"12343","143","19GPhAgMrrA","2","2024-08-08 17:40:08"
"12344","141","aaOUC_0Geus","3","2024-08-08 17:40:15"
"12345","142","P5682AtoXtg","5","2024-08-08 17:40:26"
"12346","143","EjqtgX8_yVw","4","2024-08-08 17:40:47"
"12347","143","1tOx_Vh5diE","4","2024-08-08 17:41:19"
"12348","141","kEry1TaN4-k","4","2024-08-08 17:41:39"
"12349","143","oKpLuaeLPCQ","3","2024-08-08 17:41:43"
"12350","142","UgVG2EH-1lw","3","2024-08-08 17:41:50"
"12351","143","SiBNyTB_Dpc","4","2024-08-08 17:42:20"
"12352","143","DBjuc1G8TNw","3","2024-08-08 17:42:41"
"12353","143","3UhU6Iq3h1Q","2","2024-08-08 17:43:17"
"12354","143","zCU27p-ZTCk","3","2024-08-08 17:43:33"
"12355","141","AJO69HalqOg","4","2024-08-08 17:44:12"
"12356","143","XsWpTTh3ZXA","2","2024-08-08 17:44:18"
"12357","142","LwEC6ceUGKM","4","2024-08-08 17:44:42"
"12358","143","yis52iAkYlQ","4","2024-08-08 17:44:42"
"12359","143","rx4WcUOpuy8","5","2024-08-08 17:44:58"
"12360","143","dX1MtAWIQbE","3","2024-08-08 17:45:25"
"12361","141","wIb0ssdhhes","3","2024-08-08 17:45:48"
"12362","143","5Vfb8UR4Awc","4","2024-08-08 17:46:14"
"12363","143","rToE5lt6K7s","3","2024-08-08 17:46:33"
"12364","142","fldEam_GVL0","4","2024-08-08 17:46:50"
"12365","141","YczQJ4kmLi8","3","2024-08-08 17:46:59"
"12366","141","L660Cn_Art4","1","2024-08-08 17:47:29"
"12367","143","nyJUza39ELE","5","2024-08-08 17:47:40"
"12368","141","jgzASS83Mvc","1","2024-08-08 17:47:55"
"12369","143","iRk-BL2aNzI","1","2024-08-08 17:48:09"
"12370","141","5ndkDJmnltY","1","2024-08-08 17:48:12"
"12371","143","COCdLTX5jmk","4","2024-08-08 17:48:38"
"12372","142","RWfC86wjOdk","4","2024-08-08 17:48:50"
"12373","143","xn6dmawJW1s","4","2024-08-08 17:49:13"
"12374","141","G6gZiCyU7CY","3","2024-08-08 17:49:37"
"12375","143","ICeJFDvVq2U","4","2024-08-08 17:49:38"
"12376","143","i0jm_j-QxhU","4","2024-08-08 17:49:59"
"12377","143","T_L3mDG9r4I","5","2024-08-08 17:50:11"
"12378","142","6b8snE5zxxY","3","2024-08-08 17:50:43"
"12379","143","hzjURrNWgC4","4","2024-08-08 17:50:44"
"12380","143","WHvf9nyQDD0","1","2024-08-08 17:50:54"
"12381","141","2Tit_9C8llU","4","2024-08-08 17:50:59"
"12382","143","TnBeDH_FRMs","2","2024-08-08 17:51:08"
"12383","143","BI9fKfX5V68","4","2024-08-08 17:51:28"
"12384","142","Eb7YD5i8ous","3","2024-08-08 17:51:47"
"12385","143","pniAaG-dNdY","4","2024-08-08 17:51:47"
"12386","141","6e0bB242Nlc","3","2024-08-08 17:51:56"
"12387","143","Er4Hg2gjA-w","4","2024-08-08 17:52:15"
"12388","143","Q0b5TWGaanM","5","2024-08-08 17:52:25"
"12389","142","k7ZqiSKIB9g","4","2024-08-08 17:52:56"
"12390","143","RPpj08C3M3w","3","2024-08-08 17:52:58"
"12391","142","AayHSoXL0pQ","5","2024-08-08 17:53:44"
"12392","143","-d9uq-FUiV4","4","2024-08-08 17:53:53"
"12393","141","VlBrBKvCoWo","5","2024-08-08 17:54:09"
"12394","143","t5wfT48c4qs","4","2024-08-08 17:54:13"
"12395","142","RF3CAhCmuBI","3","2024-08-08 17:54:28"
"12396","143","zJwbVLC_6RE","4","2024-08-08 17:54:34"
"12397","142","8UA-zQSkZIc","4","2024-08-08 17:55:08"
"12398","143","h3aLioDNAYg","4","2024-08-08 17:55:22"
"12399","142","f_F0ZZbcugc","4","2024-08-08 17:55:37"
"12400","141","wnV0CBoB2GI","3","2024-08-08 17:55:44"
"12401","143","L_TP-SfdCOM","4","2024-08-08 17:55:51"
"12402","143","WPX7Ab-yQfY","3","2024-08-08 17:56:13"
"12403","143","Z8BPFrhAym4","4","2024-08-08 17:56:31"
"12404","142","zl_61ryQsDw","5","2024-08-08 17:56:33"
"12405","141","oxyeKlY9bYE","2","2024-08-08 17:56:49"
"12406","143","-xNJEC-sCJk","4","2024-08-08 17:57:16"
"12407","143","ZtAVEYvbffk","3","2024-08-08 17:57:43"
"12408","142","Sx3vlF_rXBU","4","2024-08-08 17:57:55"
"12409","143","fAWl9xT-804","3","2024-08-08 17:58:01"
"12410","141","Ag0i4P35gTc","3","2024-08-08 17:58:01"
"12411","143","AM77iFPYQO0","4","2024-08-08 17:58:22"
"12412","141","uZ0mpWSx7T8","2","2024-08-08 17:58:33"
"12413","143","9fltuk7u_0U","5","2024-08-08 17:58:38"
"12414","143","0uAhVqzj4as","3","2024-08-08 17:59:17"
"12415","143","Oi4PNPfJVNA","5","2024-08-08 17:59:30"
"12416","142","GjVdMdLS0Ps","4","2024-08-08 17:59:36"
"12417","141","kHA0pcMizQM","5","2024-08-08 17:59:43"
"12418","143","TNCWZ8nsvIU","4","2024-08-08 17:59:50"
"12419","142","q6GspGasuEo","3","2024-08-08 18:00:02"
"12420","141","kxpMyMdvVlk","4","2024-08-08 18:00:19"
"12421","142","xbMtMR6r5sQ","4","2024-08-08 18:00:19"
"12422","143","EYVbA9tWth8","3","2024-08-08 18:00:40"
"12423","142","5UOt_gQO1wk","3","2024-08-08 18:00:44"
"12424","143","_ZqYZ34kL6Y","3","2024-08-08 18:00:55"
"12425","143","VXIqvzkTBXk","3","2024-08-08 18:01:16"
"12426","142","ZJmWwG8qO_Q","3","2024-08-08 18:01:22"
"12427","143","1-ttzJGxyMc","4","2024-08-08 18:01:29"
"12428","141","-nioe_5bdkY","2","2024-08-08 18:01:34"
"12429","143","k6dcGmBsDDQ","2","2024-08-08 18:01:44"
"12430","143","B1vnfcBKwE0","4","2024-08-08 18:02:03"
"12431","143","6T1yscPojso","4","2024-08-08 18:02:15"
"12432","141","WgVHkAO_5pg","1","2024-08-08 18:02:17"
"12433","142","k7ZrmHXQDmg","5","2024-08-08 18:02:17"
"12434","143","rFHDyTo9qEM","4","2024-08-08 18:02:30"
"12435","143","NlcqneF1MAM","4","2024-08-08 18:02:44"
"12436","142","n-gwNFuAnVM","3","2024-08-08 18:02:53"
"12437","143","_JCbldejzYE","4","2024-08-08 18:03:01"
"12438","141","oUI3HXrainw","3","2024-08-08 18:03:02"
